Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
725097,1985,3,29.9715222800972,2.05793682395771,66304.4454158442,29.431826052836,6.66709788981356,24.8211014821853,20.9071099087846,-0.678020260914934,2.77398077114729,23.3044243902836,9.06441237131256
725188,1985,6,29.9715222800972,2.2139329537987,67221.9089229813,29.5858092833827,7.14997322462201,30.3208782747744,26.3058194807055,5.53485366709862,2.75110600082054,22.8215490554752,3.66570279939164
725280,1985,9,29.9715222800972,2.30697758916643,67585.0751401568,29.74213762658,8.46759845300105,16.8107413023653,25.0761209699286,2.16099913253976,2.82618763475277,21.5039238270961,4.89540131016854
725372,1985,12,29.9715222800972,2.39600569976584,68480.2791871606,29.8979002368081,7.80642138243426,15.4363199742355,23.6522142811217,5.29823512156992,3.10651301959194,22.1651008976629,6.31930799897546
725462,1986,3,26.9905131706495,2.5305187439292,69814.2906571211,30.0517949429555,5.20569698760459,22.4562143865533,22.9638691756656,7.79209130450249,5.29352929394713,21.7848161830449,4.02664399498395
725553,1986,6,26.9615838609417,2.59289373320606,70883.0024318196,30.2054361324571,6.93214312999891,9.85963679210045,17.1170847227841,6.12316913708861,5.44628018974144,20.0294407309428,9.84449913815758
725645,1986,9,29.9295857108562,2.67230618073438,71681.3513357577,30.3614890478179,6.24106450576584,12.2507832097123,15.8358101649335,4.50516415246938,6.06091831237308,23.6885212050903,14.0937755459227
725737,1986,12,36.2474030263712,2.86572883288093,72468.6001109243,30.517599422918,3.67430544829132,28.9521692597952,19.6044246956925,4.39304650649842,5.82404302538451,32.5730975780799,16.6429783306787
725827,1987,3,35.239469348403,3.03775152546637,72482.7194834926,30.6731622833309,8.03284091693736,24.0110216447105,20.0446166523776,0.0779337398361122,3.82218139188294,27.2066284314657,15.1948526960255
725918,1987,6,34.4411860712191,3.18085890650498,73896.9479114017,30.8299390540675,8.00385467119482,18.8438560348206,22.6760227682726,7.80449982002222,4.25200030498303,26.4373314000243,11.7651633029465
726010,1987,9,35.171190717984,3.35860644838127,76148.7750224587,30.9893197205753,6.59004842656581,22.3521441347544,25.6819473978945,12.1890128060866,6.23233742591631,28.5811422914181,9.48924332008945
726102,1987,12,36.737756757151,3.56777008639889,76359.2429683903,31.1473861284311,6.78368990636236,24.9107647748874,24.4978256652494,1.10556182089346,5.36872914822526,29.9540668507887,12.2399310919017
726193,1988,3,37.2782713230806,3.80678852495729,77166.3723221747,31.3031308669976,7.42698827460314,26.797515845496,25.3159941833246,4.22806367589851,6.46175098293426,29.8512830484775,11.962277139756
726284,1988,6,39.443546171477,4.10895272897768,78440.02281703,31.4566636133385,7.64186076168035,31.7500383369762,29.1774596029615,6.60210118230128,6.14785188567626,31.8016854097966,10.2660865685154
726376,1988,9,38.7309398265586,4.35122081233654,79514.6228291845,31.6116657528959,8.67280284405821,23.5844118283774,29.5543517590062,5.47985568367864,4.42009448705261,30.0581369825004,9.17658806755241
726468,1988,12,36.5366772710113,4.57301772440634,79462.7330460026,31.7674430245227,8.3564242350008,20.3893961382943,28.1757964684909,-0.261032657066664,4.06432798043457,28.1802530360105,8.36088080252039
726558,1989,3,37.3687712191631,4.8434261007453,80478.3685649767,31.924011784097,6.51891141940495,23.6525106732719,27.2312887619529,5.11251239438809,4.29202014184911,30.8498597997582,10.1374824572102
